start_t,stop_t,server_id,player_a,player_b,key,meta,count
41040,41041, 509fb8211dbf9d6b7e000004, fad72e5332232385a25996e63e7b787e6a91c599, e3d277f360094a86413389963d8a104a957c34c7, Chat, ,1
41040,41041, 509fb8211dbf9d6b7e000004, fad72e5332232385a25996e63e7b787e6a91c599, edc54a3339041b63118c6ad7c164069c1a5abd6f, Chat, ,1
41040,41041, 50a6920a1dbf9d4413000003, 1bba83d1d83dfa4cc20d7cc51d08e40574b7b6b9, 44fb0bba9337ce0a5c947f87c2ac8db74afe8c99, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 10cebe39b6d7812df14eba48477d2a5f15efc362, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 10cebe39b6d7812df14eba48477d2a5f15efc362, e709667e4ee483758f6b1c2454cc1bb4203de1ad, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 15343dac3e869f3fbe657f9770b0d1191cb868e7, 2440478a6eb02718a059e56d8c0b7640dcfff66c, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 15343dac3e869f3fbe657f9770b0d1191cb868e7, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 1fb14e942d91417ccd6395188c621aae9bd8778a, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 1fb14e942d91417ccd6395188c621aae9bd8778a, 4f8e32e50c9968f107839831fba56f208403e9ff, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 1fb14e942d91417ccd6395188c621aae9bd8778a, b2ceb801125a7ba5ff060c2cadf478928503c153, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 3194e3ede3b8ec77ef12070f3ba51f329c44298a, d28aee0c0d510f437a000c0b11fb495e1bf8be6b, Chat, ,1
41040,41041, 50aaebde1dbf9d5064000005, 34b96cd6b6bcabc048602e77fe77824e932512f8, 926ce133c47de32be4a3dcd9c645599b963495e8, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 356d321ab90730e80aa69f9cd4175ea1aaf37b7e, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 36173a529b0bf2fc140b4b788761cab13d407772, 1732d177008e1b01268ee90a1b8a7cfe6d169e9a, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 4f8e32e50c9968f107839831fba56f208403e9ff, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 52ef8394ce00ec11a5e796a0913f14d44e6a1094, 36173a529b0bf2fc140b4b788761cab13d407772, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, a9c9d212afd6497bf6e68e4522b1bbcc19b83055, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 926ce133c47de32be4a3dcd9c645599b963495e8, 36173a529b0bf2fc140b4b788761cab13d407772, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, 926ce133c47de32be4a3dcd9c645599b963495e8, a9bacb970943e0bdac3dee4b7b81b596fd076115, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, ac1bab36b90308438278fdf475505e05291663a9, 2440478a6eb02718a059e56d8c0b7640dcfff66c, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 1732d177008e1b01268ee90a1b8a7cfe6d169e9a, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 3cb6d82e6d21b4ef36f070227fd3bdbdf78fd9b1, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 7ebe4fb1e903f672db5569e68f98dad091d47ed1, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 926ce133c47de32be4a3dcd9c645599b963495e8, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, d28aee0c0d510f437a000c0b11fb495e1bf8be6b, ab97002f5ee6572ddcad8ae8b61590fdc85bb541, Chat, ,1
41040,41041, 50aaebde1dbf9d5064000005, e38eec7b71ff903981352fbbf0c18718574d7be7, 4f8e32e50c9968f107839831fba56f208403e9ff, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, e38eec7b71ff903981352fbbf0c18718574d7be7, b2ceb801125a7ba5ff060c2cadf478928503c153, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, e709667e4ee483758f6b1c2454cc1bb4203de1ad, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
41040,41041, 50aaebde1dbf9d5064000005, fca5f4ab88eeb7b14407dc459ee552deb7b935c9, 15343dac3e869f3fbe657f9770b0d1191cb868e7, KilledBy, ,1
41040,41041, 50b0fda51dbf9d3852000005, 8ddeda75c800aee41287bcee173d94ec154d555a, 603e7f0f685d1475bfb5ec02dca9eaa9af49029f, Chat, ,1
41040,41042, 50a6920a1dbf9d4413000003, 7ae8b76533248046ebcbd42e0497b89b16df22a6, d406efa0074f206bde1dcfbc910892c175b4572c, KilledBy, ,2
41040,41042, 50aaebde1dbf9d5064000005, 15343dac3e869f3fbe657f9770b0d1191cb868e7, 36173a529b0bf2fc140b4b788761cab13d407772, KilledBy, ,2
41040,41042, 50aaebde1dbf9d5064000005, 356d321ab90730e80aa69f9cd4175ea1aaf37b7e, 36173a529b0bf2fc140b4b788761cab13d407772, KilledBy, ,2
41040,41042, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,2
41040,41042, 50aaebde1dbf9d5064000005, d28aee0c0d510f437a000c0b11fb495e1bf8be6b, 3da235eeaf33e4a22e51e1098e27d99aade5adf9, Chat, ,2
41040,41043, 50aaebde1dbf9d5064000005, 1732d177008e1b01268ee90a1b8a7cfe6d169e9a, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,3
41040,41043, 50aaebde1dbf9d5064000005, 64e1251b639ac0fc136e92cfd6c6f26bf3148aec, 2440478a6eb02718a059e56d8c0b7640dcfff66c, KilledBy, ,3
41040,41043, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,3
41040,41044, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, 36173a529b0bf2fc140b4b788761cab13d407772, KilledBy, ,4
41040,41045, 4f89d73c1dbf9d462000000a, 000a27231564fa881e9e9792734d1e8f4674ea21, 63f49ec0919de2386fdf211f288ec6ec7ec592cd, Chat, ,2
41040,41045, 4f89d73c1dbf9d462000000a, 000a27231564fa881e9e9792734d1e8f4674ea21, 65e96c29740b86d439a80e3d77da078984a3270a, Chat, ,2
41040,41045, 4f89d73c1dbf9d462000000a, 0a667fbe3576408b4f5a39141355cfe2fa7ba053, 55e91544a32c60e2868be911e44eccc3ffeaf21d, Chat, ,2
41040,41045, 4f89d73c1dbf9d462000000a, 0a667fbe3576408b4f5a39141355cfe2fa7ba053, 6c6e35fba535b7d202ba72cf6cf9259a6d3366e9, KilledBy, ,1
41040,41045, 4f89d73c1dbf9d462000000a, 183cd127a5e7527185d92f1f977ee424b584c093, 293d545ee05d181f314b4b663bed079781e79829, Chat, ,2
41040,41045, 4f89d73c1dbf9d462000000a, 1dde5a1f89dbcd87dccccea66a9ff16d05bfc5a9, 5db0556cc3f499041223ece914868d5abbb52ff0, Chat, ,2
41040,41045, 4f89d73c1dbf9d462000000a, 1dde5a1f89dbcd87dccccea66a9ff16d05bfc5a9, 81a5dba6a9f6116b0db7ab4164aba28d28648323, Chat, ,2
41040,41045, 4f89d73c1dbf9d462000000a, 6c6e35fba535b7d202ba72cf6cf9259a6d3366e9, 06aa784620ce7f3e024d05cde101a8661561b9a1, Chat, ,1
41040,41045, 4f89d73c1dbf9d462000000a, 6c6e35fba535b7d202ba72cf6cf9259a6d3366e9, 65e96c29740b86d439a80e3d77da078984a3270a, Chat, ,1
41040,41045, 4f89d73c1dbf9d462000000a, 9d0d949b3d4bbc454d0e86f1de090497cd1ceff8, 9f410dcd3cdd98e77732375fb9fb90dc85276a42, Chat, ,6
41040,41045, 4f89d73c1dbf9d462000000a, ceff3ab242aabaaff54956253576b70fa2294715, 1dde5a1f89dbcd87dccccea66a9ff16d05bfc5a9, KilledBy, ,1
41040,41045, 4f89d73c1dbf9d462000000a, f07c857f3e0368cc892cc0623a3460cddc451d66, 000a27231564fa881e9e9792734d1e8f4674ea21, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, 1752932c0f78d65b01a9bb291a3c9b4c7b6dbb42, c0ebad6709817e5b7cd98f111dfb569b24c95037, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, 42c4c934171aa9c1e3f4cffd4afe364d42ed67a2, e842d6e79739d9d88b01f8ec91ea91814538c55c, KilledBy, ,1
41040,41045, 5065e0091dbf9de66600000b, 43d802f799810c6f5e5572045f3032ed16213ecd, aadc4e0c21aadd732067d9508c1fb37bd9b790c6, KilledBy, ,1
41040,41045, 5065e0091dbf9de66600000b, 776cb7695502ba910839ce5ba336125a9de6d7dd, 2a45452e704b8feec26525a70e20dff18efc59ce, Chat, ,2
41040,41045, 5065e0091dbf9de66600000b, 83adf1631481aae4697a2b7739789b8bd52cd6f5, cb43c7dde0279fc3c5139c258c6947efc8ae63a1, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, cb43c7dde0279fc3c5139c258c6947efc8ae63a1, 0864a3c8335d20043619df80d6acdd8cb7cbfa03, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, cb43c7dde0279fc3c5139c258c6947efc8ae63a1, 3566d9f0f7bfae78eb46bda063184d6ebad3eaa4, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, cb43c7dde0279fc3c5139c258c6947efc8ae63a1, 6dc9dcd28d8af3c5f316fa17c65ac854a3693f03, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, cb43c7dde0279fc3c5139c258c6947efc8ae63a1, e842d6e79739d9d88b01f8ec91ea91814538c55c, Chat, ,1
41040,41045, 5065e0091dbf9de66600000b, e842d6e79739d9d88b01f8ec91ea91814538c55c, ca15ab7a8018d5f333d70445c85e9786aacb6451, KilledBy, ,1
41040,41045, 5065e0091dbf9de66600000b, fcf3cfef7fcd4273b8f49cf65709d9c9d46c3c19, f0ddfd9b2908321d91f0f534523fc8ec1d670773, Chat, ,1
41040,41045, 5088a6c81dbf9d622a000004, 447107fcd2575c905100dd0aa50db019e0f915a2, 1ca59896573320944f131b77d2ebb01a791fab9a, Chat, ,1
41040,41045, 5088a6c81dbf9d622a000004, 447107fcd2575c905100dd0aa50db019e0f915a2, 284300444f4832a16a6d2bf5d1cf5f60f637ba69, Chat, ,2
41040,41045, 5088a6c81dbf9d622a000004, 447107fcd2575c905100dd0aa50db019e0f915a2, 46d5ab0a258b8232c6a073c55ac517649cd36a28, Chat, ,3
41040,41045, 5088a6c81dbf9d622a000004, 6480b5146c7fd4070adcbe4213a5d15e231f65fa, 447107fcd2575c905100dd0aa50db019e0f915a2, KilledBy, ,1
41040,41045, 5088a6c81dbf9d622a000004, 7ebf74fb25e02e4b36407bf1591ce3453a5cdbe4, 5be43dfd4a7b806db3754da433f225f378b1124f, Chat, ,8
41040,41045, 5088a6c81dbf9d622a000004, 7ebf74fb25e02e4b36407bf1591ce3453a5cdbe4, 99a07d49ec9d61b755b15f216c5961dbe2281c03, Chat, ,3
41040,41045, 5088a6c81dbf9d622a000004, 7ebf74fb25e02e4b36407bf1591ce3453a5cdbe4, b86faf6953f173ee2f5421f939d5c84daf75ac78, Chat, ,1
41040,41045, 5088a6c81dbf9d622a000004, dffc2dbb84be0fb20b94007ffc31ba7b09b0e5f7, 5a34403f2383413cae8e31a63234bbda885d6980, Chat, ,1
41040,41045, 50adcfcb1dbf9d702e000010, 490d406d712475f547ab1d66e0f1bad03b612575, 3c6cbd0bfea72dae2546166d3a6e260330ee7379, Chat, ,3
41040,41045, 50adcfcb1dbf9d702e000010, c4b6c7ac229eba02ed2f7a671577bd6ee9251bc4, 50a757f83e75fc1e9a20de5d43491508d4efa461, Chat, ,2
41040,41045, 50adcfcb1dbf9d702e000010, de95a0340695f6a3b1745f4a63febcd4da42c31b, a11a0418ec2a9e6f161591c230d1a6278a821ef7, Chat, ,2
41040,41050, 4f89d73c1dbf9d462000000a, 1dde5a1f89dbcd87dccccea66a9ff16d05bfc5a9, 7505ae41974ffb3e884d897bdbf4665c7452bf03, Chat, ,3
41040,41050, 4f89d73c1dbf9d462000000a, 1facd7c9cc98c83f2ef69f2d926e3f0dd158027c, e98c86e86f5df52aff5dc171a254c6aae9af2bc4, Chat, ,3
41040,41050, 5065e0091dbf9de66600000b, 1752932c0f78d65b01a9bb291a3c9b4c7b6dbb42, 2227e45672c1268446ca488c9ea8aaf05355826d, Chat, ,2
41040,41050, 50adcfcb1dbf9d702e000010, eaf5d00b840cf450fccf7a468b6eedcf7df48ccb, eda3d7f85ff77ea5ad4ea801a984aa29eb313eb9, Chat, ,2
41040,41055, 4f89d73c1dbf9d462000000a, 000a27231564fa881e9e9792734d1e8f4674ea21, 06aa784620ce7f3e024d05cde101a8661561b9a1, Chat, ,32
41040,41055, 5088a6c81dbf9d622a000004, 7ebf74fb25e02e4b36407bf1591ce3453a5cdbe4, 74fbff8bb8ee1c578d565ea75f7998f7103accc4, Chat, ,12
41040,41055, 5088a6c81dbf9d622a000004, dffc2dbb84be0fb20b94007ffc31ba7b09b0e5f7, 46d5ab0a258b8232c6a073c55ac517649cd36a28, Chat, ,13
41100,41101, 506ae0a41dbf9dc361000005, 500974ebe2281c4689f88c41c4a217486914ba4b, 78c34861d1f41c10c7b613c12de3bc2797384cfc, KilledBy, ,1
41100,41101, 506ae0a41dbf9dc361000005, 78c34861d1f41c10c7b613c12de3bc2797384cfc, 500974ebe2281c4689f88c41c4a217486914ba4b, Chat, ,1
41100,41101, 506ae0a41dbf9dc361000005, bf65ba6dc259e812810cd29c87838fd01b5015d7, d272c37545ae980d52463aa5b08dddc1dcef3917, KilledBy, ,1
41100,41101, 506ae0a41dbf9dc361000005, f9d67d0a62be9282645152684310d7c325d24e56, d272c37545ae980d52463aa5b08dddc1dcef3917, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 2516a4c731f95578c2e5fb4c8829d735924f31ae, f9fe97801c6a8ec4e7aa2509932d1d6e01886f62, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 3e527b52287d869be85513076596ec66ec66a870, 10bd412c0f5268c7a9965b5d2eeba140a2cc6e42, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 421ce736304ac28f54c51efd02820487aa14f4a2, 5430f3f8377667e86745aa2be19c1021f64e3814, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 48f11d9dbcbd3f5664062365f5a8086f61ea418c, 319a917932ec27f177245bcc4eed053b60f30a3d, Chat, ,2
41100,41101, 509fb8211dbf9d6b7e000004, 5430f3f8377667e86745aa2be19c1021f64e3814, 828286bc5e4baa84985b80252763accc7140b13c, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 6a48fa4cd23f56f7745e676bd4c70a4645e975cb, 10bd412c0f5268c7a9965b5d2eeba140a2cc6e42, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 6a48fa4cd23f56f7745e676bd4c70a4645e975cb, 828286bc5e4baa84985b80252763accc7140b13c, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 6e1edd140079a27063e87c11e4272f3d19c6dcf2, 77f828bc2a3837a8e5610d0c790b0add7746fe6a, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 6e48c729a26c1e964ba81ff6469dad32a8baf531, 828286bc5e4baa84985b80252763accc7140b13c, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 6e48c729a26c1e964ba81ff6469dad32a8baf531, 9314c71cb4fe77c8cabbca794f493b08d06dea12, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 80e3b9b233eaa7cf7b9ef8ed33c1dcb5e04b114f, 9626e57c527cbf18b76c0b1f4141949ee489ece5, Chat, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 80e3b9b233eaa7cf7b9ef8ed33c1dcb5e04b114f, cc36f04eb78e17551783e71ffecd9a2d252a6a4d, Chat, ,1
41100,41101, 509fb8211dbf9d6b7e000004, 9314c71cb4fe77c8cabbca794f493b08d06dea12, 5b6a9489d162a1dbf2bc39fc415e95fc3ed5bc80, Chat, ,1
41100,41101, 509fb8211dbf9d6b7e000004, a300ece46c598ae89520a0988282592fc42c2263, 828286bc5e4baa84985b80252763accc7140b13c, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, bab49d5d77603e62025909d05fa48be9cc34f4c7, 9314c71cb4fe77c8cabbca794f493b08d06dea12, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, e194b37a237f9e3d37d76833fd5054d17e7c5bed, 43f346a3c0e7a18eb20da878f17940586810168d, KilledBy, ,1
41100,41101, 509fb8211dbf9d6b7e000004, eb7bb9a82919025542d0577b2510b03c8e641786, 5b6a9489d162a1dbf2bc39fc415e95fc3ed5bc80, Chat, ,1
41100,41101, 509fb8211dbf9d6b7e000004, eb7bb9a82919025542d0577b2510b03c8e641786, 8d5669e9e908bace053f2970e484d3f424f05533, Chat, ,1
41100,41101, 509fb8211dbf9d6b7e000004, f9fe97801c6a8ec4e7aa2509932d1d6e01886f62, 828286bc5e4baa84985b80252763accc7140b13c, KilledBy, ,1
41100,41101, 50a6920a1dbf9d4413000003, 684abdb67e063259e6fa58eee918fca5b38a1acf, 38c7937c0f2c233c20259b6f0442c598b6e10e43, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, 0ffa0cc844e27c2983c919760e4db7992ba50893, 0849a8286d84f45dc1483e81fbf43cd40f6f7d3e, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, 10cebe39b6d7812df14eba48477d2a5f15efc362, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 1fb14e942d91417ccd6395188c621aae9bd8778a, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 236349078574a8a1cba2e5b33b56d42b60156a92, 4fe1ea5592f68435fcda81b33c3929ebabc30073, Chat, ,3
41100,41101, 50aaebde1dbf9d5064000005, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, 236349078574a8a1cba2e5b33b56d42b60156a92, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, 41a0cd5eaef5a729e8af4c5a2275a0392a4caa68, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, 8ae133651c9ff9896ddc1581b535ae465fd9f375, KilledBy, ,2
41100,41101, 50aaebde1dbf9d5064000005, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, 9265cb82dbef3675d169e022b9512265ac7ecc3b, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 2cf882bc86b853cc825c4492edd4ef09db52a18a, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 2cf882bc86b853cc825c4492edd4ef09db52a18a, 41a0cd5eaef5a729e8af4c5a2275a0392a4caa68, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3194e3ede3b8ec77ef12070f3ba51f329c44298a, d28aee0c0d510f437a000c0b11fb495e1bf8be6b, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, 34b96cd6b6bcabc048602e77fe77824e932512f8, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 34b96cd6b6bcabc048602e77fe77824e932512f8, 41a0cd5eaef5a729e8af4c5a2275a0392a4caa68, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, 9265cb82dbef3675d169e022b9512265ac7ecc3b, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, 926ce133c47de32be4a3dcd9c645599b963495e8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, dd6eeeaaf43129751b19932656202e00f0e0af82, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, e5f358320ec09010cc4559048c4f1f10800d409d, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 49f6a2a1ca045489821ffc411150f16022c15937, 41a0cd5eaef5a729e8af4c5a2275a0392a4caa68, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 52ef8394ce00ec11a5e796a0913f14d44e6a1094, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 62465b77af37eae977194d581b8a5c94cc2139e9, b91bb0e0c436022cb02dcf2d911b780bf786f834, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 74a3b3daf5f12a45933690310f26e1ca33a06923, 236349078574a8a1cba2e5b33b56d42b60156a92, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 74a3b3daf5f12a45933690310f26e1ca33a06923, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 74a3b3daf5f12a45933690310f26e1ca33a06923, 8ae133651c9ff9896ddc1581b535ae465fd9f375, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 8ae133651c9ff9896ddc1581b535ae465fd9f375, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 8ae133651c9ff9896ddc1581b535ae465fd9f375, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, 926ce133c47de32be4a3dcd9c645599b963495e8, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, aa268241b0dfb1f4948c7be08bcf4a5f34bdc7a9, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, b2ceb801125a7ba5ff060c2cadf478928503c153, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, b305615d895246037c1484e04af2bc34d6d0451f, 2cf882bc86b853cc825c4492edd4ef09db52a18a, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, b305615d895246037c1484e04af2bc34d6d0451f, 41a0cd5eaef5a729e8af4c5a2275a0392a4caa68, KilledBy, ,2
41100,41101, 50aaebde1dbf9d5064000005, b305615d895246037c1484e04af2bc34d6d0451f, acc5579bf9535f06d8ab04fb33a35fff2b58795c, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, b305615d895246037c1484e04af2bc34d6d0451f, d957d43d0522050465ffb336067cc37796f0877d, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, d0f96b91eda44f81653f1655a2ba9b1273b2b3a1, 3194e3ede3b8ec77ef12070f3ba51f329c44298a, KilledBy, ,1
41100,41101, 50aaebde1dbf9d5064000005, d0f96b91eda44f81653f1655a2ba9b1273b2b3a1, 389159ef16347cfb8817001c60e000f3b8cce72f, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, d0f96b91eda44f81653f1655a2ba9b1273b2b3a1, a034127611db328d3de30183b53beb56fa48a663, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, d0f96b91eda44f81653f1655a2ba9b1273b2b3a1, c7cea76defb8715029a595ec81e7b18974caf334, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, d957d43d0522050465ffb336067cc37796f0877d, 696fb432a6dd5a557175ba008c535c00286fecd7, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, e5f358320ec09010cc4559048c4f1f10800d409d, 0849a8286d84f45dc1483e81fbf43cd40f6f7d3e, Chat, ,1
41100,41101, 50aaebde1dbf9d5064000005, e7aaabfc2d1b63c8b9689c22cf282af2b56f4630, b305615d895246037c1484e04af2bc34d6d0451f, KilledBy, ,1
41100,41101, 50b0fda51dbf9d3852000005, 383f560eeb166785764edcc9dd872eb01e7db811, 6be8616ff9d9ff27a4baa756a042f7182d747292, Chat, ,1
41100,41101, 50b0fda51dbf9d3852000005, e7deda725f53ec3c6d098086385865f9678e150c, 8d24ac01f8db4dca19260649f030baa9574b8238, KilledBy, ,1
41100,41102, 509fb8211dbf9d6b7e000004, 80e3b9b233eaa7cf7b9ef8ed33c1dcb5e04b114f, 02f9ca767e5bc712f940d818d2b2812e37bb562e, Chat, ,2
41100,41102, 509fb8211dbf9d6b7e000004, f9fe97801c6a8ec4e7aa2509932d1d6e01886f62, 9314c71cb4fe77c8cabbca794f493b08d06dea12, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, 24999aa4ed432a348f83cd5a944e52ec8d5bd2d0, e5f358320ec09010cc4559048c4f1f10800d409d, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, 2cf882bc86b853cc825c4492edd4ef09db52a18a, b305615d895246037c1484e04af2bc34d6d0451f, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, 3194e3ede3b8ec77ef12070f3ba51f329c44298a, d0f96b91eda44f81653f1655a2ba9b1273b2b3a1, Chat, ,2
41100,41102, 50aaebde1dbf9d5064000005, 34b96cd6b6bcabc048602e77fe77824e932512f8, 3e635ce6b4c679f888a0796429843c8e7861eb2e, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, 3e635ce6b4c679f888a0796429843c8e7861eb2e, d957d43d0522050465ffb336067cc37796f0877d, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, 52ef8394ce00ec11a5e796a0913f14d44e6a1094, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, acc5579bf9535f06d8ab04fb33a35fff2b58795c, 30c993937ca822cf19399d0194ab270c06a497c3, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, b305615d895246037c1484e04af2bc34d6d0451f, 34b96cd6b6bcabc048602e77fe77824e932512f8, KilledBy, ,2
41100,41102, 50aaebde1dbf9d5064000005, d28aee0c0d510f437a000c0b11fb495e1bf8be6b, aa0c09786ade23c288a8d1dc1e8db5f3e5e5475d, Chat, ,2
